date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:29:03	869667/869667	---MCZ	200	added ('OK')	text/html	etag:%22d4523-MJCFkPOfbQ8DUoP087zYqx0n4mM%22	https://jannataresort.com/en/accommodation/deluxe-twin	jannataresort.com/en/accommodation/deluxe-twin.html	(from https://jannataresort.com/)
00:29:04	1009918/1009918	---MCZ	200	added ('OK')	text/html	etag:%22f68fe-MwDQD5mAKLWQ4Q8unnTqh/YzKu8%22	https://jannataresort.com/blur	jannataresort.com/blur.html	(from https://jannataresort.com/)
00:29:05	1009946/1009946	---MCZ	200	added ('OK')	text/html	etag:%22f691a-WOx2CW90pSJ6R2sH9AXQsuYPxXo%22	https://jannataresort.com/medium	jannataresort.com/medium.html	(from https://jannataresort.com/)
00:29:06	1009904/1009904	---MCZ	200	added ('OK')	text/html	etag:%22f68f0-bKkQuP9xnN1+Hj6kEDu7+AncLlk%22	https://jannataresort.com/raw	jannataresort.com/raw.html	(from https://jannataresort.com/)
00:29:07	1009904/1009904	---MCZ	200	added ('OK')	text/html	etag:%22f68f0-txigXrlq1eV5sXgoUrNzInYBSQ4%22	https://jannataresort.com/big	jannataresort.com/big.html	(from https://jannataresort.com/)
00:29:07	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:07%20GMT	https://jannataresort.com/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	jannataresort.com/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	(from https://jannataresort.com/)
00:29:08	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:08%20GMT	https://jannataresort.com/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	jannataresort.com/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	(from https://jannataresort.com/)
00:29:09	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:09%20GMT	https://jannataresort.com/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	jannataresort.com/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	(from https://jannataresort.com/)
00:29:10	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:10%20GMT	https://jannataresort.com/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	jannataresort.com/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	(from https://jannataresort.com/)
00:29:11	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:11%20GMT	https://jannataresort.com/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	jannataresort.com/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	(from https://jannataresort.com/)
00:29:12	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:12%20GMT	https://jannataresort.com/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	jannataresort.com/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	(from https://jannataresort.com/)
00:29:13	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:13%20GMT	https://jannataresort.com/45160e86-5d7f-44c0-8474-3d137f585735.jpg	jannataresort.com/45160e86-5d7f-44c0-8474-3d137f585735.jpg	(from https://jannataresort.com/)
00:29:14	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:14%20GMT	https://jannataresort.com/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	jannataresort.com/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	(from https://jannataresort.com/)
00:29:15	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:15%20GMT	https://jannataresort.com/DSCF2425_JPG.jpg	jannataresort.com/DSCF2425_JPG.jpg	(from https://jannataresort.com/)
00:29:16	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:16%20GMT	https://jannataresort.com/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	jannataresort.com/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	(from https://jannataresort.com/)
00:29:17	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:17%20GMT	https://jannataresort.com/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	jannataresort.com/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	(from https://jannataresort.com/)
00:29:18	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:18%20GMT	https://jannataresort.com/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	jannataresort.com/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	(from https://jannataresort.com/)
00:29:19	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:19%20GMT	https://jannataresort.com/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	jannataresort.com/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	(from https://jannataresort.com/)
00:29:20	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:20%20GMT	https://jannataresort.com/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	jannataresort.com/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	(from https://jannataresort.com/)
00:29:21	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:21%20GMT	https://jannataresort.com/DJI_0593_JPG.jpg	jannataresort.com/DJI_0593_JPG.jpg	(from https://jannataresort.com/)
00:29:22	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:22%20GMT	https://jannataresort.com/497791fc-9913-4222-aab1-04a242ab0905.jpg	jannataresort.com/497791fc-9913-4222-aab1-04a242ab0905.jpg	(from https://jannataresort.com/)
00:29:23	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:23%20GMT	https://jannataresort.com/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	jannataresort.com/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	(from https://jannataresort.com/)
00:29:24	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:24%20GMT	https://jannataresort.com/DSCF2335_JPG.jpg	jannataresort.com/DSCF2335_JPG.jpg	(from https://jannataresort.com/)
00:29:25	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:25%20GMT	https://jannataresort.com/1-01.jpg	jannataresort.com/1-01.jpg	(from https://jannataresort.com/)
00:29:26	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:26%20GMT	https://jannataresort.com/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	jannataresort.com/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	(from https://jannataresort.com/)
00:29:27	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:27%20GMT	https://jannataresort.com/Deluxe.jpeg	jannataresort.com/Deluxe.jpeg	(from https://jannataresort.com/)
00:29:28	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:28%20GMT	https://jannataresort.com/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	jannataresort.com/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	(from https://jannataresort.com/)
00:29:29	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:29%20GMT	https://jannataresort.com/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	jannataresort.com/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	(from https://jannataresort.com/)
00:29:30	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:30%20GMT	https://jannataresort.com/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	jannataresort.com/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	(from https://jannataresort.com/)
00:29:32	507/507	---MCZ	200	added ('OK')	application/javascript	etag:W/%221fb-172128d14f9%22	https://jannataresort.com/_nuxt/53c899ee1879edd5b8a1.js	jannataresort.com/_nuxt/53c899ee1879edd5b8a1.js	(from https://jannataresort.com/en)
00:29:33	506/506	---MCZ	200	added ('OK')	application/javascript	etag:W/%221fa-172128d14f9%22	https://jannataresort.com/_nuxt/6b8aa37e19825911f1f6.js	jannataresort.com/_nuxt/6b8aa37e19825911f1f6.js	(from https://jannataresort.com/en/homepage)
00:29:34	925953/925953	---MCZ	200	added ('OK')	text/html	etag:%22e2101-HQro6MpyPwLWanJontR7K/3Cu7I%22	https://jannataresort.com/en/en/exclusive-deals	jannataresort.com/en/en/exclusive-deals.html	(from https://jannataresort.com/en/homepage)
00:29:35	1428175/1428175	---MCZ	200	added ('OK')	text/html	etag:%2215cacf-ajXyife7p9NGPovUi4W25beAe+g%22	https://jannataresort.com/en/blur	jannataresort.com/en/blur.html	(from https://jannataresort.com/en/homepage)
00:29:36	1428175/1428175	---MCZ	200	added ('OK')	text/html	etag:%2215cacf-ajXyife7p9NGPovUi4W25beAe+g%22	https://jannataresort.com/en/medium	jannataresort.com/en/medium.html	(from https://jannataresort.com/en/homepage)
00:29:37	1428175/1428175	---MCZ	200	added ('OK')	text/html	etag:%2215cacf-ajXyife7p9NGPovUi4W25beAe+g%22	https://jannataresort.com/en/raw	jannataresort.com/en/raw.html	(from https://jannataresort.com/en/homepage)
00:29:38	1428175/1428175	---MCZ	200	added ('OK')	text/html	etag:%2215cacf-ajXyife7p9NGPovUi4W25beAe+g%22	https://jannataresort.com/en/big	jannataresort.com/en/big.html	(from https://jannataresort.com/en/homepage)
00:29:38	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:38%20GMT	https://jannataresort.com/en/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	jannataresort.com/en/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	(from https://jannataresort.com/en/homepage)
00:29:39	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:39%20GMT	https://jannataresort.com/en/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	jannataresort.com/en/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	(from https://jannataresort.com/en/homepage)
00:29:40	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:40%20GMT	https://jannataresort.com/en/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	jannataresort.com/en/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	(from https://jannataresort.com/en/homepage)
00:29:41	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:41%20GMT	https://jannataresort.com/en/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	jannataresort.com/en/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	(from https://jannataresort.com/en/homepage)
00:29:42	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:42%20GMT	https://jannataresort.com/en/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	jannataresort.com/en/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	(from https://jannataresort.com/en/homepage)
00:29:43	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:43%20GMT	https://jannataresort.com/en/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	jannataresort.com/en/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	(from https://jannataresort.com/en/homepage)
00:29:44	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:44%20GMT	https://jannataresort.com/en/45160e86-5d7f-44c0-8474-3d137f585735.jpg	jannataresort.com/en/45160e86-5d7f-44c0-8474-3d137f585735.jpg	(from https://jannataresort.com/en/homepage)
00:29:45	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:45%20GMT	https://jannataresort.com/en/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	jannataresort.com/en/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	(from https://jannataresort.com/en/homepage)
00:29:46	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:46%20GMT	https://jannataresort.com/en/DSCF2425_JPG.jpg	jannataresort.com/en/DSCF2425_JPG.jpg	(from https://jannataresort.com/en/homepage)
00:29:47	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:47%20GMT	https://jannataresort.com/en/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	jannataresort.com/en/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	(from https://jannataresort.com/en/homepage)
00:29:48	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:48%20GMT	https://jannataresort.com/en/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	jannataresort.com/en/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	(from https://jannataresort.com/en/homepage)
00:29:49	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:49%20GMT	https://jannataresort.com/en/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	jannataresort.com/en/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	(from https://jannataresort.com/en/homepage)
00:29:50	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:50%20GMT	https://jannataresort.com/en/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	jannataresort.com/en/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	(from https://jannataresort.com/en/homepage)
00:29:51	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:51%20GMT	https://jannataresort.com/en/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	jannataresort.com/en/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	(from https://jannataresort.com/en/homepage)
00:29:52	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:52%20GMT	https://jannataresort.com/en/DJI_0593_JPG.jpg	jannataresort.com/en/DJI_0593_JPG.jpg	(from https://jannataresort.com/en/homepage)
00:29:53	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:53%20GMT	https://jannataresort.com/en/497791fc-9913-4222-aab1-04a242ab0905.jpg	jannataresort.com/en/497791fc-9913-4222-aab1-04a242ab0905.jpg	(from https://jannataresort.com/en/homepage)
00:29:54	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:54%20GMT	https://jannataresort.com/en/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	jannataresort.com/en/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	(from https://jannataresort.com/en/homepage)
00:29:55	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:55%20GMT	https://jannataresort.com/en/DSCF2335_JPG.jpg	jannataresort.com/en/DSCF2335_JPG.jpg	(from https://jannataresort.com/en/homepage)
00:29:56	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:56%20GMT	https://jannataresort.com/en/1-01.jpg	jannataresort.com/en/1-01.jpg	(from https://jannataresort.com/en/homepage)
00:29:57	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:57%20GMT	https://jannataresort.com/en/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	jannataresort.com/en/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	(from https://jannataresort.com/en/homepage)
00:29:58	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:58%20GMT	https://jannataresort.com/en/Deluxe.jpeg	jannataresort.com/en/Deluxe.jpeg	(from https://jannataresort.com/en/homepage)
00:29:59	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2018:59:59%20GMT	https://jannataresort.com/en/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	jannataresort.com/en/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	(from https://jannataresort.com/en/homepage)
00:30:00	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:00%20GMT	https://jannataresort.com/en/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	jannataresort.com/en/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	(from https://jannataresort.com/en/homepage)
00:30:01	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:01%20GMT	https://jannataresort.com/en/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	jannataresort.com/en/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	(from https://jannataresort.com/en/homepage)
00:30:03	1510108/1510108	---MCZ	200	added ('OK')	text/html	etag:%22170adc-XD6EzdR+I2D09NZHICRNwj1ASTU%22	https://jannataresort.com/en/fn!=scroll:true	jannataresort.com/en/fn!=scroll_true.html	(from https://jannataresort.com/en/our-story)
00:30:03	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:03%20GMT	https://jannataresort.com/en/00499681-d733-4741-8806-77b4213a0cbf.jpg	jannataresort.com/en/00499681-d733-4741-8806-77b4213a0cbf.ac.delayed	(from https://jannataresort.com/en/our-story)
00:30:04	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:04%20GMT	https://jannataresort.com/en/bbe1e125-b438-4ad9-a5fa-c8d43c257edf.jpg	jannataresort.com/en/bbe1e125-b438-4ad9-a5fa-c8d43c257edf.jpg	(from https://jannataresort.com/en/our-story)
00:30:05	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:05%20GMT	https://jannataresort.com/en/f528273e-b165-42bb-a7f8-1eb14290f8f2.jpg	jannataresort.com/en/f528273e-b165-42bb-a7f8-1eb14290f8f2.jpg	(from https://jannataresort.com/en/our-story)
00:30:06	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:06%20GMT	https://jannataresort.com/en/7c1153bc-ac72-44f1-90c5-7637897ba38e.jpg	jannataresort.com/en/7c1153bc-ac72-44f1-90c5-7637897ba38e.jpg	(from https://jannataresort.com/en/our-story)
00:30:07	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:07%20GMT	https://jannataresort.com/en/d1276b64-27bc-4c45-96fd-6b509414815f.jpg	jannataresort.com/en/d1276b64-27bc-4c45-96fd-6b509414815f.jpg	(from https://jannataresort.com/en/our-story)
00:30:09	71613/71613	---M--	200	added ('OK')	image/png	etag:W/%22117bd-17170e25f79%22	https://jannataresort.com/img/bg-palm.png	jannataresort.com/img/bg-palm.png	(from https://jannataresort.com/en/exclusive-deals)
00:30:09	41934/41934	---M--	200	added ('OK')	image/png	etag:W/%22a3ce-17170e25f79%22	https://jannataresort.com/img/bg-leaf.png	jannataresort.com/img/bg-leaf.png	(from https://jannataresort.com/en/exclusive-deals)
00:30:10	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:10%20GMT	https://jannataresort.com/en/26df702b-5185-427b-a581-152d528f605b.jpg	jannataresort.com/en/26df702b-5185-427b-a581-152d528f605b.jpg	(from https://jannataresort.com/en/exclusive-deals)
00:30:11	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:11%20GMT	https://jannataresort.com/en/popup-3.jpg	jannataresort.com/en/popup-3.jpg	(from https://jannataresort.com/en/exclusive-deals)
00:30:12	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:12%20GMT	https://jannataresort.com/en/ae1a8989-3567-4c6c-b88e-a99dd7e0c6de.jpg	jannataresort.com/en/ae1a8989-3567-4c6c-b88e-a99dd7e0c6de.jpg	(from https://jannataresort.com/en/exclusive-deals)
00:30:13	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:13%20GMT	https://jannataresort.com/en/328014cf-1bb8-452c-90fe-90ceac34044e.jpg	jannataresort.com/en/328014cf-1bb8-452c-90fe-90ceac34044e.jpg	(from https://jannataresort.com/en/exclusive-deals)
00:30:14	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:14%20GMT	https://jannataresort.com/en/335269d8-bcc7-463e-821e-fa5df05e4730.jpg	jannataresort.com/en/335269d8-bcc7-463e-821e-fa5df05e4730.jpg	(from https://jannataresort.com/en/exclusive-deals)
00:30:15	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:15%20GMT	https://jannataresort.com/en/6f759fb6-cf6f-4269-b497-03ab3a53899e.jpg	jannataresort.com/en/6f759fb6-cf6f-4269-b497-03ab3a53899e.jpg	(from https://jannataresort.com/en/exclusive-deals)
00:30:16	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:16%20GMT	https://jannataresort.com/en/fa70b2da-85ee-4395-8cd1-13ad66467ef6.jpg	jannataresort.com/en/fa70b2da-85ee-4395-8cd1-13ad66467ef6.jpg	(from https://jannataresort.com/en/exclusive-deals)
00:30:17	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:17%20GMT	https://jannataresort.com/en/322d1403-44e4-4c47-8bc1-7f4fd9a82e1e_3_.jpg	jannataresort.com/en/322d1403-44e4-4c47-8bc1-7f4fd9a82e1e_3_.jpg	(from https://jannataresort.com/en/exclusive-deals)
00:30:18	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:18%20GMT	https://jannataresort.com/en/ee593781-7b4a-4913-9a34-c8089d48881f.jpg	jannataresort.com/en/ee593781-7b4a-4913-9a34-c8089d48881f.jpg	(from https://jannataresort.com/en/exclusive-deals)
00:30:19	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:00:19%20GMT	https://jannataresort.com/en/0faf99ee-77f6-4c6d-b017-6ac36d159598.jpg	jannataresort.com/en/0faf99ee-77f6-4c6d-b017-6ac36d159598.jpg	(from https://jannataresort.com/en/spa-yoga)
